3398	854.3881579	520.6776316
3399	854.3881579	520.6776316
3400	854.3881579	520.6776316
3401	854.3881579	520.6776316
3402	854.3881579	520.6776316
3403	854.3881579	520.6776316
3404	854.3881579	520.6776316
3405	854.3881579	520.6776316
3406	854.3881579	520.6776316
3407	854.3881579	520.6776316
3408	854.3881579	520.6776316
3409	854.3881579	520.6776316
3410	854.3881579	520.6776316
3411	854.3881579	520.6776316
3412	854.3881579	520.6776316
3413	854.3881579	520.6776316
3414	854.3881579	520.6776316
3415	854.3881579	520.6776316
3416	854.3881579	520.6776316
3417	854.3881579	520.6776316
3418	854.3881579	520.6776316
3419	854.3881579	520.6776316
3420	854.3881579	520.6776316
3421	854.3881579	520.6776316
3422	854.3881579	520.6776316
3423	854.3881579	520.6776316
3424	854.3881579	520.6776316
3425	854.3881579	520.6776316
3426	854.3881579	520.6776316
3427	854.3881579	520.6776316
3428	854.3881579	520.6776316
3477	1127.733333	901.6
3478	1127.733333	901.6
3479	1127.733333	901.6
3480	1127.733333	901.6
3498	883.4444444	498.7222222
3499	883.4444444	498.7222222
3500	883.4444444	498.7222222
3501	883.4444444	498.7222222
3502	883.4444444	498.7222222
3503	883.4444444	498.7222222
3515	834.2941176	500.8823529
3516	834.2941176	500.8823529
3517	834.2941176	500.8823529
3518	834.2941176	500.8823529
3519	834.2941176	500.8823529
3552	1062.583333	958.5833333
3553	1062.583333	958.5833333
3554	1062.583333	958.5833333
3574	814.5	534.75
3575	814.5	534.75
3576	814.5	534.75
3578	871.0606061	557.1818182
3579	871.0606061	557.1818182
3580	871.0606061	557.1818182
3581	871.0606061	557.1818182
3582	871.0606061	557.1818182
3583	871.0606061	557.1818182
3584	871.0606061	557.1818182
3585	871.0606061	557.1818182
3586	871.0606061	557.1818182
3588	857.375	539.0
3589	857.375	539.0
3590	857.375	539.0
3591	857.375	539.0
3592	857.375	539.0
3593	857.375	539.0
3594	857.375	539.0
3595	857.375	539.0
3596	857.375	539.0
3597	857.375	539.0
3599	903.4193548	512.6129032
3600	903.4193548	512.6129032
3601	903.4193548	512.6129032
3602	903.4193548	512.6129032
3603	903.4193548	512.6129032
3604	903.4193548	512.6129032
3605	903.4193548	512.6129032
3606	903.4193548	512.6129032
3607	903.4193548	512.6129032
3621	1108.9	930.3
3622	1108.9	930.3
3623	1108.9	930.3
3624	1108.9	930.3
3625	1108.9	930.3
3626	1108.9	930.3
3643	860.1823899	538.3333333
3644	860.1823899	538.3333333
3645	860.1823899	538.3333333
3646	860.1823899	538.3333333
3647	860.1823899	538.3333333
3648	860.1823899	538.3333333
3649	860.1823899	538.3333333
3650	860.1823899	538.3333333
3651	860.1823899	538.3333333
3652	860.1823899	538.3333333
3653	860.1823899	538.3333333
3654	860.1823899	538.3333333
3655	860.1823899	538.3333333
3656	860.1823899	538.3333333
3657	860.1823899	538.3333333
3658	860.1823899	538.3333333
3659	860.1823899	538.3333333
3660	860.1823899	538.3333333
3661	860.1823899	538.3333333
3662	860.1823899	538.3333333
3663	860.1823899	538.3333333
3664	860.1823899	538.3333333
3665	860.1823899	538.3333333
3666	860.1823899	538.3333333
3667	860.1823899	538.3333333
3668	860.1823899	538.3333333
3669	860.1823899	538.3333333
3670	860.1823899	538.3333333
3671	860.1823899	538.3333333
3672	860.1823899	538.3333333
3673	860.1823899	538.3333333
3674	860.1823899	538.3333333
3675	860.1823899	538.3333333
3676	860.1823899	538.3333333
3677	860.1823899	538.3333333
3678	860.1823899	538.3333333
3679	860.1823899	538.3333333
3680	860.1823899	538.3333333
3681	860.1823899	538.3333333
3682	860.1823899	538.3333333
3683	860.1823899	538.3333333
3684	860.1823899	538.3333333
3685	860.1823899	538.3333333
3686	860.1823899	538.3333333
3687	860.1823899	538.3333333
3688	860.1823899	538.3333333
3689	860.1823899	538.3333333
3706	1188.1	805.0
3707	1188.1	805.0
3722	995.9	1045.62
3723	995.9	1045.62
3724	995.9	1045.62
3725	995.9	1045.62
3726	995.9	1045.62
3727	995.9	1045.62
3728	995.9	1045.62
3729	995.9	1045.62
3736	804.25	506.75
3737	804.25	506.75
3738	804.25	506.75
3739	804.25	506.75
3741	839.5333333	550.1333333
3742	839.5333333	550.1333333
3743	839.5333333	550.1333333
3744	839.5333333	550.1333333
3748	903.6153846	601.2307692
3749	903.6153846	601.2307692
3750	903.6153846	601.2307692
3751	903.6153846	601.2307692
3769	786.375	883.2
3770	786.375	883.2
3771	786.375	883.2
3772	786.375	883.2
3773	786.375	883.2
3774	786.375	883.2
3779	375.9	963.92
3780	375.9	963.92
3781	375.9	963.92
3782	375.9	963.92
3783	375.9	963.92
3784	375.9	963.92
3785	375.9	963.92
3790	693.6153846	1003.538462
3791	693.6153846	1003.538462
3792	693.6153846	1003.538462
3793	693.6153846	1003.538462
3821	811.3125	995.25
3822	811.3125	995.25
3823	811.3125	995.25
3824	811.3125	995.25
3832	838.1034483	1007.068966
3833	838.1034483	1007.068966
3834	838.1034483	1007.068966
3835	838.1034483	1007.068966
3836	838.1034483	1007.068966
3837	838.1034483	1007.068966
3838	838.1034483	1007.068966
3839	838.1034483	1007.068966
3840	838.1034483	1007.068966
3879	1051.837838	940.8648649
3880	1051.837838	940.8648649
3881	1051.837838	940.8648649
3882	1051.837838	940.8648649
3883	1051.837838	940.8648649
3884	1051.837838	940.8648649
3885	1051.837838	940.8648649
3886	1051.837838	940.8648649
3887	1051.837838	940.8648649
3888	1051.837838	940.8648649
3889	1051.837838	940.8648649
3906	834.1666667	490.0
3907	834.1666667	490.0
3908	834.1666667	490.0
3909	834.1666667	490.0
3910	834.1666667	490.0
3911	834.1666667	490.0
3912	834.1666667	490.0
3913	834.1666667	490.0
3914	834.1666667	490.0
3917	965.9285714	519.0
3918	965.9285714	519.0
3919	965.9285714	519.0
3935	1042.117647	959.1176471
3936	1042.117647	959.1176471
3937	1042.117647	959.1176471
3938	1042.117647	959.1176471
3939	1042.117647	959.1176471
3940	1042.117647	959.1176471
3941	1042.117647	959.1176471
3942	1042.117647	959.1176471
3943	1042.117647	959.1176471
3945	1081.555556	961.037037
3946	1081.555556	961.037037
3947	1081.555556	961.037037
3948	1081.555556	961.037037
3949	1081.555556	961.037037
3950	1081.555556	961.037037
3951	1081.555556	961.037037
3952	1081.555556	961.037037
3954	1035.823529	948.0
3955	1035.823529	948.0
3956	1035.823529	948.0
3957	1035.823529	948.0
3958	1035.823529	948.0
3963	1122.16	999.6
3964	1122.16	999.6
3965	1122.16	999.6
3966	1122.16	999.6
3967	1122.16	999.6
3968	1122.16	999.6
3969	1122.16	999.6
3972	1133.666667	970.0
3973	1133.666667	970.0
3974	1133.666667	970.0
3975	1133.666667	970.0
3976	1133.666667	970.0
3977	1133.666667	970.0
3978	1133.666667	970.0
3979	1133.666667	970.0
3980	1133.666667	970.0
3984	1128.608696	1017.608696
3985	1128.608696	1017.608696
3986	1128.608696	1017.608696
3987	1128.608696	1017.608696
3988	1128.608696	1017.608696
3989	1128.608696	1017.608696
3990	1128.608696	1017.608696
4014	898.8	562.8
4015	898.8	562.8
4016	898.8	562.8
4017	898.8	562.8
4018	898.8	562.8
4019	898.8	562.8
4020	898.8	562.8
4021	898.8	562.8
4022	898.8	562.8
4024	1011.708333	497.0
4025	1011.708333	497.0
4026	1011.708333	497.0
4027	1011.708333	497.0
4028	1011.708333	497.0
4029	1011.708333	497.0
4030	1011.708333	497.0
4033	862.71875	480.265625
4034	862.71875	480.265625
4035	862.71875	480.265625
4036	862.71875	480.265625
4037	862.71875	480.265625
4038	862.71875	480.265625
4039	862.71875	480.265625
4040	862.71875	480.265625
4041	862.71875	480.265625
4042	862.71875	480.265625
4043	862.71875	480.265625
4044	862.71875	480.265625
4045	862.71875	480.265625
4046	862.71875	480.265625
4047	862.71875	480.265625
4048	862.71875	480.265625
4049	862.71875	480.265625
4050	862.71875	480.265625
4051	862.71875	480.265625
4079	990.3	554.1666667
4080	990.3	554.1666667
4081	990.3	554.1666667
4082	990.3	554.1666667
4083	990.3	554.1666667
4084	990.3	554.1666667
4085	990.3	554.1666667
4086	990.3	554.1666667
4087	990.3	554.1666667
4088	990.3	554.1666667
4089	990.3	554.1666667
4090	990.3	554.1666667
4091	990.3	554.1666667
4092	990.3	554.1666667
4093	990.3	554.1666667
4094	990.3	554.1666667
4095	990.3	554.1666667
4112	1050.583333	963.75
4113	1050.583333	963.75
4114	1050.583333	963.75
4116	1060.097226	982.6989213
4117	1060.097226	982.6989213
4118	1060.097226	982.6989213
4119	1060.097226	982.6989213
4120	1060.7	1005.5
4121	1060.7	1005.5
4122	1060.7	1005.5
4126	1014.928571	999.7857143
4127	1014.928571	999.7857143
4128	1014.928571	999.7857143
4129	1014.928571	999.7857143
4150	919.2142857	582.6428571
4151	919.2142857	582.6428571
4152	919.2142857	582.6428571
4153	919.2142857	582.6428571
4155	939.4	634.95
4156	939.4	634.95
4157	939.4	634.95
4158	939.4	634.95
4159	939.4	634.95
4160	939.4	634.95
4163	1008.090909	675.3181818
4164	1008.090909	675.3181818
4165	1008.090909	675.3181818
4166	1008.090909	675.3181818
4167	1008.090909	675.3181818
4168	1008.090909	675.3181818
4173	1019.357143	624.2142857
4174	1019.357143	624.2142857
4175	1019.357143	624.2142857
4176	1019.357143	624.2142857
4178	1048.764706	619.2352941
4179	1048.764706	619.2352941
4180	1048.764706	619.2352941
4181	1048.764706	619.2352941
4182	1048.764706	619.2352941
4185	951.68	914.44
4186	951.68	914.44
4187	951.68	914.44
4188	951.68	914.44
4189	951.68	914.44
4190	951.68	914.44
4191	951.68	914.44
4196	920.9705882	621.8529412
4197	920.9705882	621.8529412
4198	920.9705882	621.8529412
4199	920.9705882	621.8529412
4200	920.9705882	621.8529412
4201	920.9705882	621.8529412
4202	920.9705882	621.8529412
4203	920.9705882	621.8529412
4204	920.9705882	621.8529412
4205	920.9705882	621.8529412
4206	920.9705882	621.8529412
4207	920.9705882	621.8529412
4208	920.9705882	621.8529412
4209	920.9705882	621.8529412
4210	920.9705882	621.8529412
4211	920.9705882	621.8529412
4212	920.9705882	621.8529412
4213	920.9705882	621.8529412
4214	920.9705882	621.8529412
4215	920.9705882	621.8529412
4217	915.0333333	645.7
4218	915.0333333	645.7
4219	915.0333333	645.7
4220	915.0333333	645.7
4221	915.0333333	645.7
4222	915.0333333	645.7
4223	915.0333333	645.7
4224	915.0333333	645.7
4225	915.0333333	645.7
4227	923.3934426	582.1639344
4228	923.3934426	582.1639344
4229	923.3934426	582.1639344
4230	923.3934426	582.1639344
4231	923.3934426	582.1639344
4232	923.3934426	582.1639344
4233	923.3934426	582.1639344
4234	923.3934426	582.1639344
4235	923.3934426	582.1639344
4236	923.3934426	582.1639344
4237	923.3934426	582.1639344
4238	923.3934426	582.1639344
4239	923.3934426	582.1639344
4240	923.3934426	582.1639344
4241	923.3934426	582.1639344
4242	923.3934426	582.1639344
4243	923.3934426	582.1639344
4244	923.3934426	582.1639344
4247	958.0645161	562.6774194
4248	958.0645161	562.6774194
4249	958.0645161	562.6774194
4250	958.0645161	562.6774194
4251	958.0645161	562.6774194
4252	958.0645161	562.6774194
4253	958.0645161	562.6774194
4254	958.0645161	562.6774194
4255	958.0645161	562.6774194
4258	852.7235772	581.0243902
4259	852.7235772	581.0243902
4260	852.7235772	581.0243902
4261	852.7235772	581.0243902
4262	852.7235772	581.0243902
4263	852.7235772	581.0243902
4264	852.7235772	581.0243902
4265	852.7235772	581.0243902
4266	852.7235772	581.0243902
4267	852.7235772	581.0243902
4268	852.7235772	581.0243902
4269	852.7235772	581.0243902
4270	852.7235772	581.0243902
4271	852.7235772	581.0243902
4272	852.7235772	581.0243902
4273	852.7235772	581.0243902
4274	852.7235772	581.0243902
4275	852.7235772	581.0243902
4276	852.7235772	581.0243902
4277	852.7235772	581.0243902
4278	852.7235772	581.0243902
4279	852.7235772	581.0243902
4280	852.7235772	581.0243902
4281	852.7235772	581.0243902
4282	852.7235772	581.0243902
4283	852.7235772	581.0243902
4284	852.7235772	581.0243902
4285	852.7235772	581.0243902
4286	852.7235772	581.0243902
4287	852.7235772	581.0243902
4288	852.7235772	581.0243902
4289	852.7235772	581.0243902
4290	852.7235772	581.0243902
4291	852.7235772	581.0243902
4292	852.7235772	581.0243902
4293	852.7235772	581.0243902
4294	852.7235772	581.0243902
4296	804.2592593	541.8148148
4297	804.2592593	541.8148148
4298	804.2592593	541.8148148
4299	804.2592593	541.8148148
4300	804.2592593	541.8148148
4301	804.2592593	541.8148148
4302	804.2592593	541.8148148
4303	804.2592593	541.8148148
4317	918.3333333	554.6666667
4318	918.3333333	554.6666667
4319	918.3333333	554.6666667
4322	975.0625002	545.031246
4323	975.0625002	545.031246
4324	975.0625002	545.031246
4325	975.0625002	545.031246
4326	975.0625002	545.031246
4327	975.0625002	545.031246
4328	975.0625002	545.031246
4329	975.0625002	545.031246
4330	975.0625002	545.031246
4331	975.0625002	545.031246
4332	975.0625002	545.031246
4333	975.0625002	545.031246
4334	975.0625002	545.031246
4335	975.0625002	545.031246
4336	975.0625002	545.031246
4337	975.0625002	545.031246
4338	975.0625002	545.031246
4339	975.0625002	545.031246
4340	975.0625002	545.031246
4341	975.0625002	545.031246
4342	975.0625002	545.031246
4343	975.0625002	545.031246
4344	975.0625002	545.031246
4345	975.0625002	545.031246
4346	975.0625002	545.031246
4347	975.0625002	545.031246
4348	975.0625002	545.031246
4349	975.0625002	545.031246
4350	975.0625002	545.031246
4351	975.0625002	545.031246
4352	975.0625002	545.031246
4353	975.0625002	545.031246
4354	975.0625002	545.031246
4355	975.0625002	545.031246
4356	975.0625002	545.031246
4357	975.0625002	545.031246
4358	975.0625002	545.031246
4359	975.0625002	545.031246
4360	975.0625002	545.031246
4362	997.9673913	542.25
4363	997.9673913	542.25
4364	997.9673913	542.25
4365	997.9673913	542.25
4366	997.9673913	542.25
4367	997.9673913	542.25
4368	997.9673913	542.25
4369	997.9673913	542.25
4370	997.9673913	542.25
4371	997.9673913	542.25
4372	997.9673913	542.25
4373	997.9673913	542.25
4374	997.9673913	542.25
4375	997.9673913	542.25
4376	997.9673913	542.25
4377	997.9673913	542.25
4378	997.9673913	542.25
4379	997.9673913	542.25
4380	997.9673913	542.25
4381	997.9673913	542.25
4382	997.9673913	542.25
4383	997.9673913	542.25
4384	997.9673913	542.25
4385	997.9673913	542.25
4386	997.9673913	542.25
4387	997.9673913	542.25
4388	997.9673913	542.25
4390	1056.708333	485.2083333
4391	1056.708333	485.2083333
4392	1056.708333	485.2083333
4393	1056.708333	485.2083333
4394	1056.708333	485.2083333
4395	1056.708333	485.2083333
4396	1056.708333	485.2083333
4398	1031.25	487.8333333
4399	1031.25	487.8333333
4400	1031.25	487.8333333
4402	1043.714286	456.9285714
4403	1043.714286	456.9285714
4404	1043.714286	456.9285714
4405	1043.714286	456.9285714
4409	1101.472222	451.2777778
4410	1101.472222	451.2777778
4411	1101.472222	451.2777778
4412	1101.472222	451.2777778
4413	1101.472222	451.2777778
4414	1101.472222	451.2777778
4415	1101.472222	451.2777778
4416	1101.472222	451.2777778
4417	1101.472222	451.2777778
4418	1101.472222	451.2777778
4437	862.1212121	491.1818182
4438	862.1212121	491.1818182
4439	862.1212121	491.1818182
4440	862.1212121	491.1818182
4441	862.1212121	491.1818182
4442	862.1212121	491.1818182
4443	862.1212121	491.1818182
4444	862.1212121	491.1818182
4445	862.1212121	491.1818182
4449	979.9032258	489.6774194
4450	979.9032258	489.6774194
4451	979.9032258	489.6774194
4452	979.9032258	489.6774194
4453	979.9032258	489.6774194
4454	979.9032258	489.6774194
4455	979.9032258	489.6774194
4456	979.9032258	489.6774194
4457	979.9032258	489.6774194
4458	1000.076923	491.8461538
4459	1000.076923	491.8461538
4460	1000.076923	491.8461538
4461	1000.076923	491.8461538
4464	885.6875	550.4375
4465	885.6875	550.4375
4466	885.6875	550.4375
4467	885.6875	550.4375
4483	915.1333333	547.4
4484	915.1333333	547.4
4485	915.1333333	547.4
4486	915.1333333	547.4
4489	777.8999563	536.366558
4490	777.8999563	536.366558
4491	777.8999563	536.366558
4492	777.8999563	536.366558
4493	777.8999563	536.366558
4494	777.8999563	536.366558
4495	777.8999563	536.366558
4496	777.8999563	536.366558
4497	777.8999563	536.366558
4498	777.8999563	536.366558
4500	834.1196189	529.9416272
4501	834.1196189	529.9416272
4502	834.1196189	529.9416272
4503	834.1196189	529.9416272
4504	834.1196189	529.9416272
4505	834.1196189	529.9416272
4506	834.1196189	529.9416272
4508	930.2272727	560.6363636
4509	930.2272727	560.6363636
4510	930.2272727	560.6363636
4511	930.2272727	560.6363636
4512	930.2272727	560.6363636
4513	930.2272727	560.6363636
4514	930.2272727	560.6363636
4515	908.5833333	544.5833333
4516	908.5833333	544.5833333
4517	908.5833333	544.5833333
4518	908.5833333	544.5833333
4519	906.1428571	554.5357143
4520	906.1428571	554.5357143
4521	906.1428571	554.5357143
4522	906.1428571	554.5357143
4523	906.1428571	554.5357143
4524	906.1428571	554.5357143
4525	906.1428571	554.5357143
4526	906.1428571	554.5357143
4527	906.1428571	554.5357143
4529	957.9166667	540.1111111
4530	957.9166667	540.1111111
4531	957.9166667	540.1111111
4532	957.9166667	540.1111111
4533	957.9166667	540.1111111
4534	957.9166667	540.1111111
4535	957.9166667	540.1111111
4536	957.9166667	540.1111111
4537	957.9166667	540.1111111
4538	957.9166667	540.1111111
4539	957.9166667	540.1111111
4541	922.9047619	554.6666667
4542	922.9047619	554.6666667
4543	922.9047619	554.6666667
4544	922.9047619	554.6666667
4545	922.9047619	554.6666667
4546	922.9047619	554.6666667
4551	948.5833333	583.2777778
4552	948.5833333	583.2777778
4553	948.5833333	583.2777778
4554	948.5833333	583.2777778
4555	948.5833333	583.2777778
4556	948.5833333	583.2777778
4557	948.5833333	583.2777778
4558	948.5833333	583.2777778
4559	948.5833333	583.2777778
4560	948.5833333	583.2777778
4561	948.5833333	583.2777778
4566	956.2743705	581.1761819
4567	956.2743705	581.1761819
4568	956.2743705	581.1761819
4569	956.2743705	581.1761819
4570	956.2743705	581.1761819
4571	956.2743705	581.1761819
4572	956.2743705	581.1761819
4573	956.2743705	581.1761819
4574	956.2743705	581.1761819
4575	956.2743705	581.1761819
4576	956.2743705	581.1761819
4577	956.2743705	581.1761819
4578	956.2743705	581.1761819
4579	956.2743705	581.1761819
4580	956.2743705	581.1761819
4581	956.2743705	581.1761819
4583	892.3947368	597.6052632
4584	892.3947368	597.6052632
4585	892.3947368	597.6052632
4586	892.3947368	597.6052632
4587	892.3947368	597.6052632
4588	892.3947368	597.6052632
4589	892.3947368	597.6052632
4590	892.3947368	597.6052632
4591	892.3947368	597.6052632
4592	892.3947368	597.6052632
4593	892.3947368	597.6052632
4597	903.5333333	893.1333333
4598	903.5333333	893.1333333
4599	903.5333333	893.1333333
4600	903.5333333	893.1333333
4602	904.85	914.95
4603	904.85	914.95
4604	904.85	914.95
4605	904.85	914.95
4606	904.85	914.95
4607	904.85	914.95
4614	919.0625	602.5
4615	919.0625	602.5
4616	919.0625	602.5
4617	919.0625	602.5
4618	919.0625	602.5
4620	898.7272727	601.3181818
4621	898.7272727	601.3181818
4622	898.7272727	601.3181818
4623	898.7272727	601.3181818
4624	898.7272727	601.3181818
4625	898.7272727	601.3181818
4627	939.08	584.02
4628	939.08	584.02
4629	939.08	584.02
4630	939.08	584.02
4631	939.08	584.02
4632	939.08	584.02
4633	939.08	584.02
4634	939.08	584.02
4635	939.08	584.02
4636	939.08	584.02
4637	939.08	584.02
4638	939.08	584.02
4639	939.08	584.02
4640	939.08	584.02
4641	939.08	584.02
4644	911.9	565.1
4645	911.9	565.1
4646	911.9	565.1
4647	911.9	565.1
4648	911.9	565.1
4649	911.9	565.1
4653	930.4545455	480.4545455
4654	930.4545455	480.4545455
4655	930.4545455	480.4545455
4663	954.6666667	659.9333333
4664	954.6666667	659.9333333
4665	954.6666667	659.9333333
4666	954.6666667	659.9333333
4668	973.0	690.75
4669	973.0	690.75
4670	973.0	690.75
4671	973.0	690.75
4672	973.0	690.75
4673	973.0	690.75
4674	973.0	690.75
4675	973.0	690.75
4676	973.0	690.75
4677	973.0	690.75
4678	973.0	690.75
4679	973.0	690.75
4680	973.0	690.75
4681	973.0	690.75
4682	973.0	690.75
4689	973.0	384.1935484
4690	973.0	384.1935484
4691	973.0	384.1935484
4692	973.0	384.1935484
4693	973.0	384.1935484
4694	973.0	384.1935484
4695	973.0	384.1935484
4696	973.0	384.1935484
4697	973.0	384.1935484
4705	1145.130435	429.2608696
4706	1145.130435	429.2608696
4707	1145.130435	429.2608696
4708	1145.130435	429.2608696
4709	1145.130435	429.2608696
4710	1145.130435	429.2608696
4711	1145.130435	429.2608696
4716	971.7666667	434.6666667
4717	971.7666667	434.6666667
4718	971.7666667	434.6666667
4719	971.7666667	434.6666667
4720	971.7666667	434.6666667
4721	971.7666667	434.6666667
4722	971.7666667	434.6666667
4723	971.7666667	434.6666667
4724	971.7666667	434.6666667
4732	928.9393939	506.2424242
4733	928.9393939	506.2424242
4734	928.9393939	506.2424242
4735	928.9393939	506.2424242
4736	928.9393939	506.2424242
4737	928.9393939	506.2424242
4738	928.9393939	506.2424242
4739	928.9393939	506.2424242
4740	928.9393939	506.2424242
4743	782.8461538	530.3076923
4744	782.8461538	530.3076923
4745	782.8461538	530.3076923
4746	782.8461538	530.3076923
4747	782.8461538	530.3076923
4748	782.8461538	530.3076923
4749	782.8461538	530.3076923
4750	782.8461538	530.3076923
4772	662.2666667	547.0666667
4773	662.2666667	547.0666667
4774	662.2666667	547.0666667
4775	662.2666667	547.0666667
4779	623.4615385	538.4615385
4780	623.4615385	538.4615385
4781	623.4615385	538.4615385
4782	623.4615385	538.4615385
4818	958.1538462	577.2307692
4819	958.1538462	577.2307692
4820	958.1538462	577.2307692
4828	1037.681818	564.3181818
4829	1037.681818	564.3181818
4830	1037.681818	564.3181818
4831	1037.681818	564.3181818
4832	1037.681818	564.3181818
4833	1037.681818	564.3181818
4835	1022.538462	614.2307692
4836	1022.538462	614.2307692
4837	1022.538462	614.2307692
4838	1022.538462	614.2307692
4865	979.16	644.56
4866	979.16	644.56
4867	979.16	644.56
4868	979.16	644.56
4869	979.16	644.56
4870	979.16	644.56
4871	979.16	644.56
4873	1052.081081	639.4594595
4874	1052.081081	639.4594595
4875	1052.081081	639.4594595
4876	1052.081081	639.4594595
4877	1052.081081	639.4594595
4878	1052.081081	639.4594595
4879	1052.081081	639.4594595
4880	1052.081081	639.4594595
4881	1052.081081	639.4594595
4882	1052.081081	639.4594595
4883	1052.081081	639.4594595
4888	898.4	669.7
4889	898.4	669.7
4890	898.4	669.7
4891	899.4285714	657.1904762
4892	899.4285714	657.1904762
4893	899.4285714	657.1904762
4894	899.4285714	657.1904762
4895	899.4285714	657.1904762
4896	899.4285714	657.1904762
4898	949.7027027	642.3243243
4899	949.7027027	642.3243243
4900	949.7027027	642.3243243
4901	949.7027027	642.3243243
4902	949.7027027	642.3243243
4903	949.7027027	642.3243243
4904	949.7027027	642.3243243
4905	949.7027027	642.3243243
4906	949.7027027	642.3243243
4907	949.7027027	642.3243243
4908	949.7027027	642.3243243
4913	931.3636364	654.1818182
4914	931.3636364	654.1818182
4915	931.3636364	654.1818182
4917	932.6470588	639.2941176
4918	932.6470588	639.2941176
4919	932.6470588	639.2941176
4920	932.6470588	639.2941176
4921	932.6470588	639.2941176
4923	1056.75	623.0833333
4924	1056.75	623.0833333
4925	1056.75	623.0833333
4926	1056.75	623.0833333
4927	1056.75	623.0833333
4928	1056.75	623.0833333
4929	1056.75	623.0833333
4934	866.7115385	545.1538462
4935	866.7115385	545.1538462
4936	866.7115385	545.1538462
4937	866.7115385	545.1538462
4938	866.7115385	545.1538462
4939	866.7115385	545.1538462
4940	866.7115385	545.1538462
4941	866.7115385	545.1538462
4942	866.7115385	545.1538462
4943	866.7115385	545.1538462
4944	866.7115385	545.1538462
4945	866.7115385	545.1538462
4946	866.7115385	545.1538462
4947	866.7115385	545.1538462
4948	866.7115385	545.1538462
4957	947.9032258	518.4516129
4958	947.9032258	518.4516129
4959	947.9032258	518.4516129
4960	947.9032258	518.4516129
4961	947.9032258	518.4516129
4962	947.9032258	518.4516129
4963	947.9032258	518.4516129
4964	947.9032258	518.4516129
4965	947.9032258	518.4516129
4983	1297.076923	516.1153846
4984	1297.076923	516.1153846
4985	1297.076923	516.1153846
4986	1297.076923	516.1153846
4987	1297.076923	516.1153846
4988	1297.076923	516.1153846
4989	1297.076923	516.1153846
4990	1297.076923	516.1153846
4999	1297.6875	511.8125
5000	1297.6875	511.8125
5001	1297.6875	511.8125
5002	1297.6875	511.8125
5019	824.875	505.375
5020	824.875	505.375
5021	824.875	505.375
5022	824.875	505.375
5026	819.0	500.6
5027	819.0	500.6
5028	819.0	500.6
5030	845.6923077	520.6923077
5031	845.6923077	520.6923077
5032	845.6923077	520.6923077
5035	781.4444444	522.8333333
5036	781.4444444	522.8333333
5037	781.4444444	522.8333333
5038	781.4444444	522.8333333
5039	781.4444444	522.8333333
5041	866.2777778	533.6111111
5042	866.2777778	533.6111111
5043	866.2777778	533.6111111
5044	866.2777778	533.6111111
5045	866.2777778	533.6111111
5046	866.2777778	533.6111111
5048	900.1509434	539.6509434
5049	900.1509434	539.6509434
5050	900.1509434	539.6509434
5051	900.1509434	539.6509434
5052	900.1509434	539.6509434
5053	900.1509434	539.6509434
5054	900.1509434	539.6509434
5055	900.1509434	539.6509434
5056	900.1509434	539.6509434
5057	900.1509434	539.6509434
5058	900.1509434	539.6509434
5059	900.1509434	539.6509434
5060	900.1509434	539.6509434
5061	900.1509434	539.6509434
5062	900.1509434	539.6509434
5063	900.1509434	539.6509434
5064	900.1509434	539.6509434
5065	900.1509434	539.6509434
5066	900.1509434	539.6509434
5067	900.1509434	539.6509434
5068	900.1509434	539.6509434
5069	900.1509434	539.6509434
5070	900.1509434	539.6509434
5071	900.1509434	539.6509434
5072	900.1509434	539.6509434
5073	900.1509434	539.6509434
5074	900.1509434	539.6509434
5075	900.1509434	539.6509434
5076	900.1509434	539.6509434
5077	900.1509434	539.6509434
5078	900.1509434	539.6509434
5094	955.0833333	552.75
5095	955.0833333	552.75
5096	955.0833333	552.75
5098	962.2222222	564.9444444
5099	962.2222222	564.9444444
5100	962.2222222	564.9444444
5101	962.2222222	564.9444444
5102	962.2222222	564.9444444
5104	953.840708	567.8584071
5105	953.840708	567.8584071
5106	953.840708	567.8584071
5107	953.840708	567.8584071
5108	953.840708	567.8584071
5109	953.840708	567.8584071
5110	953.840708	567.8584071
5111	953.840708	567.8584071
5112	953.840708	567.8584071
5113	953.840708	567.8584071
5114	953.840708	567.8584071
5115	953.840708	567.8584071
5116	953.840708	567.8584071
5117	953.840708	567.8584071
5118	953.840708	567.8584071
5119	953.840708	567.8584071
5120	953.840708	567.8584071
5121	953.840708	567.8584071
5122	953.840708	567.8584071
5123	953.840708	567.8584071
5124	953.840708	567.8584071
5125	953.840708	567.8584071
5126	953.840708	567.8584071
5127	953.840708	567.8584071
5128	953.840708	567.8584071
5129	953.840708	567.8584071
5130	953.840708	567.8584071
5131	953.840708	567.8584071
5132	953.840708	567.8584071
5133	953.840708	567.8584071
5134	953.840708	567.8584071
5135	953.840708	567.8584071
5136	953.840708	567.8584071
5142	965.6767677	561.1313131
5143	965.6767677	561.1313131
5144	965.6767677	561.1313131
5145	965.6767677	561.1313131
5146	965.6767677	561.1313131
5147	965.6767677	561.1313131
5148	965.6767677	561.1313131
5149	965.6767677	561.1313131
5150	965.6767677	561.1313131
5151	965.6767677	561.1313131
5152	965.6767677	561.1313131
5153	965.6767677	561.1313131
5154	965.6767677	561.1313131
5155	965.6767677	561.1313131
5156	965.6767677	561.1313131
5157	965.6767677	561.1313131
5158	965.6767677	561.1313131
5159	965.6767677	561.1313131
